10:19:13 INF [API] listening addr=127.0.0.1:54928
10:19:13 INF [DNS] server listening addr=127.0.0.1:53
10:19:13 INF [Inbound] Mixed(http+socks) listening addr=[::]:41001
10:19:13 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54943 rAddr=api.github.com:443 proxy=DIRECT
10:19:13 INF [Config] initial compatible provider name=微软服务
10:19:13 INF [Config] initial compatible provider name=海外使用
10:19:13 INF [Config] initial compatible provider name=谷歌服务
10:19:13 INF [Config] initial compatible provider name=节点选择
10:19:13 INF [Config] initial compatible provider name=哔哩哔哩
10:19:13 INF [Config] initial compatible provider name=Steam
10:19:13 INF [Config] initial compatible provider name=苹果服务
10:19:13 INF [Config] initial compatible provider name=境内使用
10:19:13 INF [Config] initial compatible provider name=自动选择
10:19:13 INF [Config] initial compatible provider name=Twitter
10:19:13 INF [Config] initial compatible provider name=磁力下载
10:19:13 INF [Config] initial compatible provider name=TikTok
10:19:13 INF [Config] initial compatible provider name=Netflix
10:19:13 INF [Config] initial compatible provider name=ChatGPT
10:19:13 INF [Config] initial compatible provider name=故障转移
10:19:13 INF [Config] initial compatible provider name=Telegram
10:19:13 ERR [Inbound] start failed error=Error creating interface: Access is denied. type=TUN stackType=gvisor inet=198.18.0.1/16
10:19:14 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54942 rAddr=raw.githubusercontent.com:443 proxy=DIRECT
10:19:15 INF [TCP] connected lAddr=127.0.0.1:54990 rAddr=www.mojie.me:443 mode=rule rule=DomainKeyword(mojie) proxy=自动选择[新加坡-优化2]
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55718 rAddr=imgconvert.csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55719 rAddr=imgconvert.csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55721 rAddr=imgconvert.csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55720 rAddr=imgconvert.csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55724 rAddr=img-home.csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55722 rAddr=profile-avatar.csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55723 rAddr=s3a.pstatp.com:443 mode=rule rule=DomainSuffix(pstatp.com) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55732 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55734 rAddr=statistic.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55739 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55742 rAddr=gsp0.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55736 rAddr=silkroad.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55738 rAddr=mp-activity.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55737 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55740 rAddr=devpress-api.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55748 rAddr=mp-activity.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55750 rAddr=redisdatarecall.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:51 INF [TCP] connected lAddr=127.0.0.1:55752 rAddr=kunyu.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55756 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55755 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55761 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55759 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55760 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55762 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55767 rAddr=zhannei-dm.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55770 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:52 INF [TCP] connected lAddr=127.0.0.1:55769 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:53 INF [TCP] connected lAddr=127.0.0.1:55773 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:54:54 INF [TCP] connected lAddr=127.0.0.1:55775 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:55:16 INF [TCP] connected lAddr=127.0.0.1:55780 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
10:55:17 INF [TCP] connected lAddr=127.0.0.1:55782 rAddr=img-home.csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:55:30 INF [TCP] connected lAddr=127.0.0.1:55784 rAddr=d1h3p5fzmizjvp.cloudfront.net:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:55:31 INF [TCP] connected lAddr=127.0.0.1:55786 rAddr=d1h3p5fzmizjvp.cloudfront.net:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:56:20 INF [TCP] connected lAddr=127.0.0.1:55798 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:20 INF [TCP] connected lAddr=127.0.0.1:55800 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:20 INF [TCP] connected lAddr=127.0.0.1:55802 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:20 INF [TCP] connected lAddr=127.0.0.1:55804 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:20 INF [TCP] connected lAddr=127.0.0.1:55805 rAddr=map.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:20 INF [TCP] connected lAddr=127.0.0.1:55808 rAddr=mapapi.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:20 INF [TCP] connected lAddr=127.0.0.1:55810 rAddr=webapi.amap.com:443 mode=rule rule=DomainSuffix(amap.com) proxy=DIRECT
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55813 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55812 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55814 rAddr=webapi.amap.com:443 mode=rule rule=DomainSuffix(amap.com) proxy=DIRECT
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55820 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55821 rAddr=pudong.sutongiot.com:17101 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55818 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55826 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:21 INF [TCP] connected lAddr=127.0.0.1:55824 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55831 rAddr=mapapi.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55835 rAddr=apikey.map.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55836 rAddr=confinfo.map.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55839 rAddr=overseactrl.map.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55829 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55842 rAddr=vectorsdk.map.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55840 rAddr=vectorsdk.map.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55841 rAddr=vectorsdk.map.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55833 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55848 rAddr=rt3.map.gtimg.com:443 mode=rule rule=DomainSuffix(gtimg.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55849 rAddr=rt1.map.gtimg.com:443 mode=rule rule=DomainSuffix(gtimg.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55850 rAddr=rt2.map.gtimg.com:443 mode=rule rule=DomainSuffix(gtimg.com) proxy=DIRECT
10:56:34 INF [TCP] connected lAddr=127.0.0.1:55847 rAddr=rt0.map.gtimg.com:443 mode=rule rule=DomainSuffix(gtimg.com) proxy=DIRECT
10:56:37 INF [TCP] connected lAddr=127.0.0.1:55855 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:51 INF [TCP] connected lAddr=127.0.0.1:55860 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:57:05 INF [TCP] connected lAddr=127.0.0.1:55864 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:57:15 INF [TCP] connected lAddr=127.0.0.1:55867 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:57:18 INF [TCP] connected lAddr=127.0.0.1:55876 rAddr=open.u-tools.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
10:57:18 INF [TCP] connected lAddr=127.0.0.1:55872 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:57:18 INF [TCP] connected lAddr=127.0.0.1:55873 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:57:19 INF [TCP] connected lAddr=127.0.0.1:55880 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:57:23 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.184.64.255:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:55878 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
10:57:39 INF [TCP] connected lAddr=127.0.0.1:55887 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:58:39 INF [TCP] connected lAddr=127.0.0.1:55904 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:59:20 INF [TCP] connected lAddr=127.0.0.1:55915 rAddr=www.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:59:21 INF [TCP] connected lAddr=127.0.0.1:55917 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:59:21 INF [TCP] connected lAddr=127.0.0.1:55920 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:59:21 INF [TCP] connected lAddr=127.0.0.1:55919 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:59:25 INF [TCP] connected lAddr=127.0.0.1:55923 rAddr=array809.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:59:46 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.127.41:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:55934 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
10:59:46 INF [TCP] connected lAddr=127.0.0.1:55936 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:59:56 INF [TCP] connected lAddr=127.0.0.1:55940 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:00:15 INF [TCP] connected lAddr=127.0.0.1:55948 rAddr=cn.bing.com:443 mode=rule rule=DomainSuffix(bing.com) proxy=微软服务[日本JP-T-GPT]
11:00:31 INF [TCP] connected lAddr=127.0.0.1:55955 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:00:33 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.216.145.208:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:55952 rAddr=watson.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:00:39 INF [TCP] connected lAddr=127.0.0.1:55959 rAddr=yc.uu.163.com:443 mode=rule rule=DomainSuffix(163.com) proxy=DIRECT
11:00:39 INF [TCP] connected lAddr=127.0.0.1:55957 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:00:39 INF [TCP] connected lAddr=127.0.0.1:55963 rAddr=ps.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:39 INF [TCP] connected lAddr=127.0.0.1:55965 rAddr=ps.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:46 INF [TCP] connected lAddr=127.0.0.1:55967 rAddr=baike.uu.163.com:443 mode=rule rule=DomainSuffix(163.com) proxy=DIRECT
11:00:46 INF [TCP] connected lAddr=127.0.0.1:55969 rAddr=uu.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:46 INF [TCP] connected lAddr=127.0.0.1:55971 rAddr=nie.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:46 INF [TCP] connected lAddr=127.0.0.1:55972 rAddr=nie.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:46 INF [TCP] connected lAddr=127.0.0.1:55975 rAddr=baike.uu.163.com:443 mode=rule rule=DomainSuffix(163.com) proxy=DIRECT
11:00:46 INF [TCP] connected lAddr=127.0.0.1:55979 rAddr=uu.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:46 INF [TCP] connected lAddr=127.0.0.1:55977 rAddr=baike.uu.163.com:443 mode=rule rule=DomainSuffix(163.com) proxy=DIRECT
11:00:47 INF [TCP] connected lAddr=127.0.0.1:55981 rAddr=bee.tc.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:47 INF [TCP] connected lAddr=127.0.0.1:55983 rAddr=nie.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:47 INF [TCP] connected lAddr=127.0.0.1:55984 rAddr=nie.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:47 INF [TCP] connected lAddr=127.0.0.1:55987 rAddr=nie.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:47 INF [TCP] connected lAddr=127.0.0.1:55989 rAddr=log.uu.163.com:443 mode=rule rule=DomainSuffix(163.com) proxy=DIRECT
11:00:49 INF [TCP] connected lAddr=127.0.0.1:55991 rAddr=baike.sowellwell.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
11:00:49 INF [TCP] connected lAddr=127.0.0.1:55993 rAddr=uu.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:49 INF [TCP] connected lAddr=127.0.0.1:55995 rAddr=nie.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:49 INF [TCP] connected lAddr=127.0.0.1:55997 rAddr=nie.res.netease.com:443 mode=rule rule=DomainSuffix(netease.com) proxy=DIRECT
11:00:50 INF [TCP] connected lAddr=127.0.0.1:55999 rAddr=baike.sowellwell.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
11:00:50 INF [TCP] connected lAddr=127.0.0.1:56003 rAddr=log.uu.163.com:443 mode=rule rule=DomainSuffix(163.com) proxy=DIRECT
11:00:50 INF [TCP] connected lAddr=127.0.0.1:56001 rAddr=comm.res.easebar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:00:50 INF [TCP] connected lAddr=127.0.0.1:56005 rAddr=comm.res.easebar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:00:51 INF [TCP] connected lAddr=127.0.0.1:56008 rAddr=timejs.game.easebar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:00:51 INF [TCP] connected lAddr=127.0.0.1:56007 rAddr=timejs.game.easebar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:00:51 INF [TCP] connected lAddr=127.0.0.1:56011 rAddr=comm.res.easebar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:00:51 INF [TCP] connected lAddr=127.0.0.1:56013 rAddr=timejs.game.easebar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:00:51 INF [TCP] connected lAddr=127.0.0.1:56015 rAddr=timejs.game.easebar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:01:03 INF [TCP] connected lAddr=127.0.0.1:56020 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
11:01:03 INF [TCP] connected lAddr=127.0.0.1:56022 rAddr=onedriveclucproddm20024.blob.core.windows.net:443 mode=rule rule=DomainSuffix(windows.net) proxy=微软服务[日本JP-T-GPT]
11:01:04 INF [TCP] connected lAddr=127.0.0.1:56024 rAddr=onedriveclucproddm20024.blob.core.windows.net:443 mode=rule rule=DomainSuffix(windows.net) proxy=微软服务[日本JP-T-GPT]
11:01:18 INF [TCP] connected lAddr=127.0.0.1:56027 rAddr=www.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:01:19 INF [TCP] connected lAddr=127.0.0.1:56029 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:01:19 INF [TCP] connected lAddr=127.0.0.1:56031 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:01:19 INF [TCP] connected lAddr=127.0.0.1:56035 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:01:19 INF [TCP] connected lAddr=127.0.0.1:56036 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:01:19 INF [TCP] connected lAddr=127.0.0.1:56034 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:01:19 INF [TCP] connected lAddr=127.0.0.1:56037 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:01:19 INF [TCP] connected lAddr=127.0.0.1:56033 rAddr=cdn.v2ex.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:02:06 INF [TCP] connected lAddr=127.0.0.1:56051 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:02:23 INF [TCP] connected lAddr=127.0.0.1:56054 rAddr=chat.openai.com:443 mode=rule rule=DomainSuffix(openai.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:23 INF [TCP] connected lAddr=127.0.0.1:56056 rAddr=ab.chatgpt.com:443 mode=rule rule=DomainSuffix(chatgpt.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:23 INF [TCP] connected lAddr=127.0.0.1:56060 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:02:24 INF [TCP] connected lAddr=127.0.0.1:56058 rAddr=chat.openai.com:443 mode=rule rule=DomainSuffix(openai.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:24 INF [TCP] connected lAddr=127.0.0.1:56062 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:02:24 INF [TCP] connected lAddr=127.0.0.1:56064 rAddr=chatgpt-async-webps-prod-eastus-11.webpubsub.azure.com:443 mode=rule rule=DomainSuffix(azure.com) proxy=微软服务[日本JP-T-GPT]
11:02:24 INF [TCP] connected lAddr=127.0.0.1:56068 rAddr=raw.githubusercontent.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:02:24 INF [TCP] connected lAddr=127.0.0.1:56066 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:25 INF [TCP] connected lAddr=127.0.0.1:56074 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:25 INF [TCP] connected lAddr=127.0.0.1:56073 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:25 INF [TCP] connected lAddr=127.0.0.1:56072 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:25 INF [TCP] connected lAddr=127.0.0.1:56070 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:25 INF [TCP] connected lAddr=127.0.0.1:56071 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:25 INF [TCP] connected lAddr=127.0.0.1:56080 rAddr=raw.githubusercontent.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:02:27 INF [TCP] connected lAddr=127.0.0.1:56082 rAddr=widget.intercom.io:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:02:27 INF [TCP] connected lAddr=127.0.0.1:56083 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[美国LA-优化3-GPT]
11:02:28 INF [TCP] connected lAddr=127.0.0.1:56086 rAddr=js.intercomcdn.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:02:29 INF [TCP] connected lAddr=127.0.0.1:56088 rAddr=s.gravatar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:02:29 INF [TCP] connected lAddr=127.0.0.1:56090 rAddr=s.gravatar.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:02:43 INF [TCP] connected lAddr=127.0.0.1:56095 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:02:49 INF [TCP] connected lAddr=127.0.0.1:56099 rAddr=chatgpt-async-webps-prod-eastus-11.webpubsub.azure.com:443 mode=rule rule=DomainSuffix(azure.com) proxy=微软服务[日本JP-T-GPT]
11:03:03 INF [TCP] connected lAddr=127.0.0.1:56108 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:03:03 INF [TCP] connected lAddr=127.0.0.1:56110 rAddr=www.youtube.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:03:04 INF [TCP] connected lAddr=127.0.0.1:56112 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:03:04 INF [TCP] connected lAddr=127.0.0.1:56114 rAddr=www.youtube.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:03:10 INF [TCP] connected lAddr=127.0.0.1:56117 rAddr=chatgpt-async-webps-prod-eastus-11.webpubsub.azure.com:443 mode=rule rule=DomainSuffix(azure.com) proxy=微软服务[日本JP-T-GPT]
11:03:31 INF [TCP] connected lAddr=127.0.0.1:56122 rAddr=chatgpt-async-webps-prod-eastus-11.webpubsub.azure.com:443 mode=rule rule=DomainSuffix(azure.com) proxy=微软服务[日本JP-T-GPT]
11:03:43 INF [TCP] connected lAddr=127.0.0.1:56130 rAddr=hcfy.app:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:03:51 INF [TCP] connected lAddr=127.0.0.1:56135 rAddr=services.bingapis.com:443 mode=rule rule=DomainSuffix(bingapis.com) proxy=微软服务[日本JP-T-GPT]
